delta_US,delta_EU,delta_CN,delta_RoW,cost_US,cost_EU,cost_CN,cost_RoW,pressure_US,pressure_EU,pressure_CN,pressure_RoW,lam_US,lam_EU,lam_CN,lam_RoW,theta,gamma,eta,kappa,phi,success_rate,mean_W,mean_coord_time,fm_US,fm_EU,fm_CN,fm_RoW
0.8753129866585863,0.8134629579450492,0.696136075682933,0.6244218905673468,0.6852572504451728,0.4169518898918255,0.5142803323460505,0.9438303220588794,1.1840717754618169,0.7459727344948284,2.2192749193115544,1.232067888715701,4.274152493158067,1.280788085289275,2.7381281014244614,1.0022821640309942,0.7584961972434694,0.15336327814243517,10.262100741201307,0.13020020786756284,0.26378604217576673,1.0,0.9828794614424635,2.7,0.475,0.325,0.08,0.005
0.6896444621097769,0.889465237520261,0.6886006501480103,0.6799840659200541,1.0579166101999185,0.7007306492836718,0.9433260941353815,0.5052853396991626,2.2334929012906857,0.8596671580362638,0.7818097395230288,1.1159158152631332,4.521612609289396,4.002686576589359,4.739772226555412,3.294615495562119,0.8121348835302681,0.26801084979917594,20.672608527137655,0.11195788686865923,0.35506007079502466,1.0,1.0,4.485,0.0,0.125,0.0,0.0
0.797286252281063,0.8319209240101445,0.7048039630619791,0.6403268451998588,0.7759904933133761,1.4162005300133584,0.8546110683677306,1.3858662791666714,1.4665713832276004,2.3221265494754277,0.6220253034057723,2.7927881040607714,2.4547434649146997,1.3730114035689014,1.2832990711875538,1.3988787140173626,0.7173517353337496,0.35113183643646584,21.29444260061111,0.1404267374222538,0.5471662709441008,0.985,0.985,3.1522842639593907,0.345,0.18,0.09,0.0
0.753177495843941,0.8742291700556425,0.849931440489214,0.6173986651195483,1.5441042983841164,0.8741384358476586,1.3600936830298336,1.56018385369868,2.1850597773529308,0.6942644977407828,1.8618766267283098,0.5766370885128407,3.966795995357739,1.4784443519820265,3.5065526329940915,4.559439403237975,0.6579231522144552,0.23750024351040835,17.059663033029928,0.09553854670571021,0.17481894162471523,0.0,0.014149580366668087,,0.0,0.005,0.0,0.0
0.6566864712588233,0.8109897215552945,0.8098418053163841,0.6820163678750724,0.587489487712771,0.9408321326408641,0.8433652554175035,0.7290428827520798,2.2554959206160703,1.101543082574757,1.7353903689158303,2.7888647219914455,2.742452313042554,3.123412259786748,0.45890533222100194,0.9728573043345079,0.6323043837753963,0.367684531924544,19.702895132835792,0.053561952775023985,0.21927175092309104,0.995,0.995,3.819095477386935,0.015,0.03,0.38,0.015
0.72433767658334,0.8386616425430753,0.8043592387600039,0.7079534104645353,1.4862313074561553,0.7540481685958458,1.1905107870481308,1.0716674149332306,1.0910524111345596,2.7453917631326017,0.5125793828878481,2.2080028237881413,3.66658119381075,4.585099985680812,2.641044902521633,1.6759494572743052,0.8648770143552066,0.36978359864133736,15.004418601872585,0.158214327614086,0.2678756020772608,0.825,0.9251276619648996,4.4363636363636365,0.0,0.66,0.06,0.0
0.7855864559927976,0.8797775182181813,0.7435969009233026,0.661216495959071,1.5412538250074674,1.3578542103660842,1.4644468243966635,0.8622964730685357,2.9903894639950366,0.6695554128804857,1.6766191038448497,1.568001801314686,4.012317734920659,4.552227085323558,3.682582946849493,3.171399557038484,0.7367773410715213,0.2786140709765069,15.130204385147506,0.02366632526318798,0.5030458048276777,0.0,0.0,,0.0,0.0,0.0,0.0
0.8468732840400487,0.8563911016713373,0.839141724425001,0.6398115476467598,1.0347678842955497,0.4401802827965206,0.8595975306032124,0.9692992538711729,0.9518244738974746,0.335912692224287,2.148622299142118,1.4464913148343188,2.136823146249948,1.3249350947396938,2.735368955090284,2.2463312282265844,0.7516750313693091,0.3033049719527337,8.088545061356296,0.18338526263691607,0.07108739694508126,0.99,0.9960564513505321,3.2676767676767677,0.085,0.245,0.58,0.0
0.7537126918826788,0.7811059312859072,0.7847564738739751,0.6144529250233417,1.4320077976751246,0.8756318007549044,1.166506666922125,0.6986556737774547,0.30336691385854814,1.361424972936509,1.725337846285298,1.5137546659698133,4.813870382712413,3.5635119518455394,4.978782023064436,1.5457944425384629,0.852497049474287,0.29444546364131485,16.56464496227899,0.197453576079619,0.653987199751117,0.005,0.005,4.0,0.0,0.0,0.0,0.005
0.8567278852374911,0.8588625352078871,0.7054772243449501,0.7108674533741319,0.9811787064225784,1.5025575915788112,1.3682013366285464,0.5249616251286703,0.6182680200472858,0.44143025494616533,1.606423405547698,0.47212233782022084,3.646023849216001,2.8065570491071203,4.195836586010397,1.47099936448945,0.766125050931565,0.14111789006869052,20.384540037103925,0.0515008932121709,0.102362251350405,0.0,0.0009511410309742563,,0.0,0.0,0.0,0.005
0.6971616376603322,0.8709347233084472,0.7011629055369366,0.6913183238127782,1.295417560738151,1.3012973925794453,0.6280730639297574,0.47394879805313445,1.4842175553735983,0.8068346994225017,2.1729947247883294,1.2309051990524078,2.3018343110623474,0.6560761721983879,2.8809964040861398,1.009068529196346,0.8172754114927798,0.1249090878917628,21.662524291938528,0.1432148561454461,0.18172956781192617,0.2,0.34675198445226324,4.725,0.0,0.195,0.0,0.105
0.6532417684562268,0.8001694338307828,0.7105626528104415,0.6002346066174956,1.4473003101254673,1.1238455920610195,0.6117491836346794,1.0679912808249385,0.9533967969187314,2.9345523769847452,0.34008238322516193,2.2638756609614914,3.8876854283379942,0.4290975433927313,0.9421598847336228,1.9831026296093923,0.8778095444893017,0.28794997844647474,17.174295900102067,0.16094231038223167,0.82812278833752,0.435,0.6209456671122945,4.344827586206897,0.0,0.255,0.185,0.0
0.7595454449092467,0.8263189708160222,0.823601171417556,0.6105687425091941,1.4253876836386294,0.4249441893710099,0.6349259226516697,1.3602399316438039,1.1857100827048486,0.6620402899038413,0.7635755782063591,1.7095801053241912,4.2462894937904405,0.44618850727844195,0.24935645471078208,2.3793238656005316,0.9059799728171631,0.19765343119494425,21.428387546938676,0.17978261178620025,0.2831350763875111,0.12,0.5118387664938866,4.458333333333333,0.0,0.165,0.185,0.0
0.8378980547789138,0.8528800953853228,0.7823644777809514,0.6472707128998613,1.3786033071105481,1.3516953192340257,1.308323603131071,1.5979071414583554,1.5659092675888058,2.4690381890047686,2.621815509204566,0.8319070989976308,0.30612556605999885,2.0832671707240404,4.298009753740202,1.5166060778531003,0.8240032493015758,0.10257184867249194,12.97510205248333,0.1307930050564672,0.12975719007233688,0.0,0.22208226453475022,,0.125,0.0,0.0,0.0
0.8562195897939098,0.7734410965675619,0.861958709000799,0.5997695409970842,1.5931344086990094,1.1256984559547092,0.5012138733259736,0.4783326813743919,0.4560346647135391,1.8722050550501177,2.4763428064003095,1.3581475398688907,2.279695220481123,2.9875097479566777,2.711898963453143,3.4715024921962243,0.7509714304521685,0.3498512397724236,21.962350395652877,0.0830536116047777,0.012215462915350805,0.795,0.8760527597637108,3.0440251572327046,0.005,0.0,1.0,0.0
0.6788937604768807,0.8330271277480431,0.7488515574289305,0.7661959965521483,1.1529353081288596,1.0244262231585615,1.3576474015264226,0.7103078452589142,2.5042809857764894,0.2584180383762556,1.9541127458732235,2.820582165375892,3.9605137649659636,4.282807541522061,2.0450780063403524,4.138770835890619,0.7762661328096854,0.31648908277611965,8.824814750701249,0.0562793054913906,0.5509644155135526,0.96,0.9712457872427117,4.265625,0.0,0.28,0.0,0.475
0.6635242432994045,0.861217020988157,0.8480114017043803,0.7616833430978052,0.5221221510157672,1.5276642976273602,0.481144009155154,0.9688674591133785,2.5606903067264826,0.4433556310522523,0.300135450719705,0.3186062264432894,2.605224173236565,4.076824048523648,0.7243906882557383,0.7105902449897491,0.7819349936159333,0.1820034602841733,18.222992292028234,0.19093436987181497,0.7660334066004131,1.0,1.0,2.24,0.14,0.035,0.755,0.155
0.8517503342671509,0.8279379086357506,0.8464638608435067,0.592067732316937,0.4820174684747529,1.1871437321496232,0.46234300450966714,1.470977702967617,2.151773904545401,2.868551994874508,1.113188304861398,1.5869353503044574,3.7342827887210834,1.2896170287580209,2.755059218547168,3.331389647526843,0.9132187694230532,0.3606461529848347,9.653831903907037,0.10556002124899587,0.5887707829895721,1.0,1.0,3.29,0.145,0.23,0.83,0.0
0.6837233228588011,0.8147949085471617,0.7368011632671646,0.5773303347202661,1.0144503201561457,0.5987596972148146,1.1086448903028683,0.6036363186902386,2.2398860399077583,0.7869144633315936,2.714784027134411,0.32207573050922433,2.657787196524106,1.66851335284408,1.2028749762954951,2.4108536179092255,0.8694462516237635,0.42034702193432705,12.24548065406984,0.04776385197711283,0.7201404475663072,0.79,0.8021282117428583,4.708860759493671,0.0,0.41,0.015,0.0
0.7838597068548774,0.780152422301634,0.8320591576174874,0.6693540001056925,1.1840742394088892,0.8312068407560665,0.9269170735628512,0.6164105180499306,2.3304186360246875,0.6817811414174276,2.390332135565419,2.4445216009326116,3.7583447238700964,0.1951716614878281,1.4383527417727007,2.3948549396798877,0.7905742011893746,0.4217277347791676,13.258483609801832,0.17750419737931175,0.16342928813683655,1.0,0.9979786313761904,3.475,0.0,0.23,0.525,0.005
0.7353945121269843,0.7578423016231984,0.8284978582111244,0.58465013420957,0.7084240187781494,1.330279902631858,1.041660060907252,0.4167672633021551,0.25614681305534215,1.654316737284717,1.0886276628102858,0.745856476486737,3.106610294808944,1.2193387114153929,3.001815033456245,1.9584031578727374,0.6597587896543327,0.14833665825406203,11.316048443782034,0.025369779442337315,0.30812696203626844,0.32,0.29241949113521815,3.390625,0.07,0.035,0.025,0.03
0.8574495787418127,0.8747043188824543,0.7544007513439318,0.6824417322738149,1.0808326708168703,1.3944850470324548,0.6835481218203587,0.755664986551615,1.0799099428004317,0.36239247187210444,1.1153916240452784,2.664262885617019,4.568739473100257,0.637213194265897,2.3444868539303143,1.9686096177794319,0.7565949429194841,0.294151833420537,8.283622640248446,0.17160360462580895,0.9736640731733385,1.0,1.0,2.455,0.245,0.295,0.37,0.04
0.8002831067608378,0.8490678357740054,0.7855959715661417,0.6268828846943079,0.5787733890154254,1.100876011235261,0.4539296842110485,1.389403081230249,1.4075071735441926,1.3905741164454308,1.149719860808741,2.915723193921113,0.9570930685765223,0.8414083252285347,0.9111043575706478,3.326784665968744,0.9174065019934715,0.18241630964061414,20.678643558944827,0.07015098065747104,0.6478999201253002,1.0,1.0,3.23,0.275,0.305,0.44,0.0
0.6593147589446746,0.8243480961864283,0.8109139932557964,0.6733535487612046,0.6854024618581493,1.3941963379214988,1.5641638134858886,0.9510353148304785,1.9987779792704476,2.4236364879503247,0.9140949167099335,2.6272385503041598,1.472984436018988,3.9015709372246707,0.6492862388894681,1.5130948467294318,0.7707583788607577,0.2837227334965103,19.90603658280913,0.1993029063749493,0.10721084586014062,0.895,0.895,4.391061452513966,0.07,0.0,0.225,0.0
0.7124192705497585,0.8036397315334614,0.7757836815620011,0.6635992409255118,1.4274340757781,1.3246711633421198,0.422621894845544,0.9460261126998256,1.9497030551712442,1.5160878645058145,0.6092744540706814,1.3430537301492824,2.117112906135707,1.019808020003818,3.805904860907672,1.6748633326981366,0.7884759329819572,0.28050556333556864,20.283979109029442,0.04196268773531088,0.11426300825346014,0.0,0.0192030019261924,,0.0,0.005,0.0,0.0
0.7190735238982936,0.8146822452188752,0.7397084497504279,0.7255330289509061,0.6943190117311597,0.5017296913266938,0.8965597718609772,1.3280551457661809,2.5890453448635387,2.2666983329992147,1.784188365874296,2.2415271798102356,3.438808722988921,1.2483964992257983,2.7987185717956495,3.8759857299283174,0.7014786118000442,0.32889060135092596,14.740725985263179,0.11056859317010362,0.09005503778215973,0.98,0.794587042240951,4.13265306122449,0.0,0.465,0.0,0.0
0.8032299480202374,0.879853055303178,0.7082862576051726,0.6342043023097834,0.45840094580900204,0.43555826317166935,1.5875901960060927,0.9921658099676617,1.2276773012469275,1.005911960718802,2.9450347735986373,0.9436896601846301,3.6559711391149423,1.4904146694490759,0.44539857624890367,3.4480554111379127,0.6005218712415568,0.33651197904619934,11.505272385857523,0.15429876177287022,0.7697501673506494,1.0,0.8934722045308834,2.845,0.535,0.605,0.07,0.0
0.8165446649280337,0.7536725162201415,0.8207473239287537,0.7777334912328255,0.6911504422307475,0.7290862866704063,1.3762318594966476,0.5924761660672967,2.0666051076375167,2.3263225381265906,0.35219182000323224,1.772845759229372,2.9217985668258266,1.5868701972197918,4.394088880047835,0.8974736245692962,0.7165423070418754,0.3970340405015652,10.668998592483895,0.1678473445389815,0.07906917736795571,1.0,1.0,3.45,0.01,0.07,0.005,0.805
0.7625226854536977,0.7612995993668555,0.8155807170123028,0.7318383424827881,1.4198302578961637,1.5775147008927868,1.2064188667595044,1.3228742966080245,1.6408352653836558,2.760026478248097,2.020335551048522,2.6797663671911947,1.2537148833680163,2.5340151255185153,3.67611271321264,1.093336597357148,0.667628733843833,0.44231495914197305,14.084545050320884,0.05272678152627891,0.331463881981506,0.19,0.18714657690707726,3.3157894736842106,0.025,0.0,0.085,0.0
0.7413965141011629,0.8434627886205331,0.8646029318095505,0.776915717462081,1.182038510693335,1.2399068329572698,0.7861950036359069,1.428590314538499,0.848945421855866,0.5425467856051609,2.92645397276854,2.6263813612564637,1.5878611592368537,3.4083365102671412,2.388389951324678,1.6833282101128075,0.6917677474432944,0.14760960582731728,15.69045315186175,0.10038740422115142,0.5121864202999443,1.0,0.923693605728414,2.21,0.055,0.12,0.975,0.01
0.699532148520263,0.8907916006159872,0.8077182392661083,0.7569081511981675,0.5311253992393066,1.14742115902741,1.4193541823729934,0.7971049357773601,0.7866437151239626,0.978808590965454,1.0005677485619473,1.4797971535397216,1.6972216536187248,1.4292429562691575,3.277710262185176,0.3598586211922339,0.7089164090047135,0.3414131880791662,10.461896489934084,0.05976701519832424,0.20066662541291747,0.585,0.8030038437492018,3.7435897435897436,0.14,0.33,0.0,0.22
0.6502130045482232,0.821065162774736,0.6877917578832247,0.612776156708227,1.5937641095103663,1.5020754536683598,0.6580909697876012,0.7720029182967194,1.5251876012385166,2.5721372533129196,2.4572763388310004,0.597163950557276,0.7097993569069254,2.141988044080819,4.363467409107483,4.4222164955679615,0.6343570718996896,0.301004050787943,10.17945275975158,0.1435032758005009,0.9164332479289065,1.0,0.9079520371025748,4.03,0.045,0.12,0.07,0.0
0.7545969372693866,0.7624624162038077,0.7958508391789091,0.6439588341312467,1.3730785028007526,0.8084133567116654,1.449876640567107,0.728440489161742,0.6831734986938863,1.0928210376260947,0.3460184275125529,1.0234264089041636,3.334576406021951,0.7971865949273025,0.6456883666542811,0.7486879271463169,0.6248165357636692,0.4061223941450288,21.217611616951395,0.02838100731118153,0.7600717815435403,0.285,0.3066687386281415,4.43859649122807,0.0,0.145,0.03,0.02
0.8195449017449554,0.899536413691506,0.7495741323442137,0.6156670680887958,0.9436985449717928,1.4278902125790287,1.274312371045479,0.9659485767610034,0.9225478190361512,2.249293288488021,2.599948887116039,1.3498658854355998,3.376068684522823,2.061038903765331,2.444617846893276,2.672060861779077,0.848232260487129,0.4421270944451259,14.221126276935253,0.08161670112456908,0.3735910064723913,0.76,0.7660641058714291,4.019736842105263,0.09,0.59,0.0,0.0
0.6807944859562918,0.7945408106726584,0.6972894826537613,0.6484156805312269,0.6008287231732587,0.8156880951692905,1.3522932992699277,0.6951131807069633,1.9327102086906895,2.7282489029336854,1.8090552643312539,0.7829296851241349,1.7893543504331764,2.992809115201924,2.5823945848232825,0.8282371977568286,0.7429748303009821,0.2900733432185869,11.742658002406014,0.13024019276117335,0.07016009948520985,0.34,0.444751558875682,4.6911764705882355,0.12,0.03,0.0,0.045
0.7274196177200689,0.8706415249166362,0.7318569601816312,0.689190675500708,0.8920356564523744,0.7797521708982962,1.4993580254920325,0.8119140616964603,0.9008587290893004,2.750578618010744,2.301346978823491,2.1249492126700424,0.34272121612769146,0.7429043075073015,3.2278658226673484,1.1262208989786753,0.6722041554017149,0.37269848037026376,12.002949283717196,0.03288571438734488,0.0364319473098611,0.71,0.5858361160618106,5.232394366197183,0.145,0.14,0.0,0.0
0.7519309370664162,0.8425692866526969,0.8537770466783606,0.575485010857507,0.6360073915459556,1.0357607330889653,0.8369300346903702,0.9790449414945936,2.7913427847065924,1.7484520481278898,1.3915816791832087,2.9709597434242982,0.419556782507728,4.6673558970187425,2.558143026120867,2.568406055058977,0.895028586945027,0.27756339285757436,14.137699267422082,0.06904794658109582,0.6588167668174209,1.0,1.0,3.205,0.29,0.05,0.46,0.0
0.7810183709253452,0.7821518155421675,0.8218825830122649,0.6981399771874274,0.876800661047849,0.40528110628426073,0.9358973802114253,0.4072697405563021,0.4562458455723596,1.4341772318222938,0.47527968150965116,1.0080799429147071,3.3119077059389452,1.6122151787861534,4.988478111195401,4.589879966183408,0.7872991694673676,0.4384314985222256,20.15224212205531,0.07740173339128767,0.7495962459853094,1.0,1.0,2.49,0.04,0.37,0.865,0.0
