Country Name,Country Code,Series Name,Series Code,2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Jordan,JOR,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,8.25147347740668,7.47430706944877,9.54241645244216,9.24878048780488,9.61787887857927,9.60502692998205,9.15877117427505,9.78610637895135,9.86842105263158,9.79835274069866,10.0003752486022,8.58987090367428,8.25993345077315,7.72407139411481,8.09718172983479,8.75855327468231,8.38926174496644,9.0625,..,..
Jordan,JOR,Agricultural land (% of land area),AG.LND.AGRI.ZS,11.5367180417044,10.9168177697189,11.0210788757933,11.5453931065555,11.2897048884884,11.2930840279342,11.769542689795,11.901329128182,11.9846812345123,11.8979499887362,12.0067582788916,11.3426447398063,11.5093489524668,11.6730860193256,11.5886208527603,11.5210487195081,11.7462891636822,11.5323107417168,..,..
Jordan,JOR,Real interest rate (%),FR.INR.RINR,-2.23328555079656,3.4533894775559,-11.8076616278916,5.89858086102657,0.87595563748754,2.64640624425561,3.99019709985347,2.70046942578587,5.36000685759248,6.17297626649221,6.66225302949733,6.4939601895352,6.24663101401516,7.75516318410271,8.24786468054413,4.70847287120055,4.6311069833054,6.99859999480619,6.45915807416678,..
Kazakhstan,KAZ,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,0.578196662964167,0.554720366738379,0.607488572476857,0.542416078990534,0.545408136391003,0.550667865188484,0.517801111956411,0.521156839819743,0.422077392905402,0.362910804899612,0.382634681771821,0.385127198365316,0.374742911281657,0.342088652562275,0.361572528119541,0.371897042435371,0.367247377529875,0.362050776938257,0.349358747014646,..
Kazakhstan,KAZ,Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),EN.GHG.CO2.RT.GDP.KD,1.75190798469401,1.68077594010878,1.84066105687388,1.64349454204447,1.65256033156956,1.66849705598854,1.56891237986286,1.57908007333949,1.27887413081738,1.09960222457175,1.15936461960945,1.16691682459753,1.13545293588542,1.03651210787809,1.09554731051411,1.12683009062436,1.11274183035608,1.09699638135427,1.05854014321004,..
Kazakhstan,KAZ,Total greenhouse gas emissions excluding LULUCF (Mt CO2e),EN.GHG.ALL.MT.CE.AR5,263.5729,274.7758,308.1772,283.7872,304.0154,327.4902,322.8188,340.3623,298.219,262.9736,278.6123,293.3193,298.6795,288.1337,296.3528,315.6438,322.9322,326.8629,330.3933,..
Kazakhstan,KAZ,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,5.49583486199441,5.66029151907027,5.31580324655219,6.14688498650048,4.51052752955614,4.9889741557576,4.28833015629833,4.50354556962711,4.32955246164473,4.71054741881579,4.55600427070659,4.51698454026741,4.39585810287636,4.46633595812751,5.3912826934481,5.03000193996331,5.24714480730074,3.82500311361663,3.88229151651226,..
Kazakhstan,KAZ,Trade (% of GDP),NE.TRD.GNFS.ZS,91.4535267973373,92.1616330969975,94.2948046483658,75.7660674636533,74.1382658957842,73.1178570509129,73.7237324891671,65.4076093299538,64.9720346513507,53.0497288072652,60.3115965864153,56.825387935971,63.5279565118188,64.8586165517565,57.0264423660931,58.6686085779207,68.3343147415612,62.3342837675021,57.1613431963924,..
Kazakhstan,KAZ,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,..,98.8799171686119,98.9378663133704,99.0458470498182,98.7761559804642,98.9243048305772,98.8312057212115,99.1666233534308,..,..,0,0,0,0,0,0,0,0,..,..
Kazakhstan,KAZ,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,0.582514972706986,..,..,..,0.785011397633019,0.79635734258394,0.809324363757104,0.821132055924301,0.817687414279373,0.83159519624553,0.830916015562981,0.830464232025938,0.830464232025938,0.830464232025938,..,..
Kazakhstan,KAZ,Agricultural land (% of land area),AG.LND.AGRI.ZS,78.481497944216,78.3181835018706,78.1017890876764,78.0765640626736,80.4392339889617,80.3750416712968,80.3837833833389,80.3771159758492,80.304996851502,80.1050857502685,80.0985665073897,80.088046820017,80.0222617327851,79.2585472459903,79.3233322220988,79.3664851650183,79.3664851650183,79.3664851650183,..,..
Kazakhstan,KAZ,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kenya,KEN,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,0.0682344359715474,0.0638710842602332,0.0673531518696163,0.0769402895538364,0.0769595247877456,0.0753448416157936,0.0669470195758887,0.069505681294328,0.0748123653146458,0.077149984015176,0.0805748087008224,0.0807129945831556,0.0759634150633088,0.0735514956801204,0.0725700898775443,0.0757243338665979,0.0737489248441196,0.0675214453221206,0.0655992683546034,..
Kenya,KEN,Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),EN.GHG.CO2.RT.GDP.KD,0.214429624385499,0.200717605590339,0.21166015151944,0.241788140463565,0.241848588006267,0.236774377292374,0.21038386346994,0.218424567015043,0.235101047812565,0.24244711424917,0.253209771849733,0.253644026876864,0.238718270725608,0.231138711225756,0.228054601646483,0.237966947871122,0.231759140791507,0.212189020869545,0.206148497792326,..
Kenya,KEN,Total greenhouse gas emissions excluding LULUCF (Mt CO2e),EN.GHG.ALL.MT.CE.AR5,51.6324,71.4349,76.1789,75.1535,78.7376,79.5436,77.9369,77.881,79.97,82.1334,88.4378,85.5445,88.4354,97.2202,108.5772,102.1602,105.1551,100.5761,102.8362,..
Kenya,KEN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,20.5196878049409,20.5866644602991,22.1963401579826,16.2549814662286,17.5677598863696,18.8947112249953,18.8297259329446,18.6165515854622,18.3478393393556,19.4696147780528,20.0345164328349,20.8936374065292,20.314910419968,20.8611638110686,22.7027261604451,21.4770750957252,21.0361920649933,21.4522060902205,22.4728462758555,..
Kenya,KEN,Trade (% of GDP),NE.TRD.GNFS.ZS,55.2364851257303,53.8947888046059,57.5785986473131,45.9451918127805,50.3942873502834,58.4022059745625,51.6236920232481,47.4646425127304,46.170489362216,40.3273846919019,34.8650195731824,35.9950578754074,34.4147531767425,31.759461841481,30.3991387830411,35.0020477795269,40.2753238373561,41.1110904167396,40.1860139968756,..
Kenya,KEN,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,16.7777999391997,16.3514894016699,16.7419663042953,18.5316383922827,19.3968795382154,18.7930602826551,16.9963764189528,18.3728365465698,17.9258722426036,16.0446966269871,0,0,0,0,0,0,0,0,..,..
Kenya,KEN,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.964591098240982,..,..
Kenya,KEN,Agricultural land (% of land area),AG.LND.AGRI.ZS,47.5348771831184,47.5565720209439,47.5958372280985,47.9865096461328,48.11958182521,49.0740895034614,49.6703443792388,49.7928697684225,49.747157992761,49.5619679036477,49.6614869747445,48.9288901383398,49.5521664949056,49.5174851803854,49.3892110936528,49.4013975092459,49.4830453575056,49.5263223856783,..,..
Kenya,KEN,Real interest rate (%),FR.INR.RINR,-8.00986697136364,4.8190907881851,-0.984996972294333,-10.0960035655484,12.526958492458,4.52618583226898,9.31351134458288,9.29394635969954,8.24907899217324,6.26880578270384,10.1181287134987,5.65674761585907,8.48796047494691,7.83110074767397,6.7146344090674,7.42758100514372,5.02892163035786,7.75281849023132,..,..
Kiribati,KIR,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,0.292332263243323,0.263955106085176,0.302993547499597,0.255246816148415,0.265175588652167,0.23956280561203,0.221655260968724,0.221604176180589,0.221023538711193,0.203881593057363,0.207194745708113,0.203536652576637,0.216049015421581,0.209770850049441,0.206182079313614,0.207601592438134,0.1869442694686,0.182595084615248,0.181903890720837,..
Kiribati,KIR,Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),EN.GHG.CO2.RT.GDP.KD,0.466319215947032,0.421052868914449,0.48332576069244,0.407161679175429,0.422999744252127,0.382143039716724,0.35357748870653,0.353495999862001,0.3525697852647,0.32522549364114,0.330510530363634,0.324675255454168,0.344634582443137,0.33461985084478,0.328895156836744,0.331159519449029,0.298207608688842,0.291269926038549,0.290167355315314,..
Kiribati,KIR,Total greenhouse gas emissions excluding LULUCF (Mt CO2e),EN.GHG.ALL.MT.CE.AR5,0.0895,0.0856,0.0933,0.0829,0.0866,0.0829,0.0824,0.0872,0.0882,0.0907,0.097,0.0988,0.1063,0.1074,0.1059,0.1138,0.1099,0.1108,0.1152,..
Kiribati,KIR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,21.629619313767,22.6952247259956,24.6515028674001,26.6757157326737,24.6569946903248,25.7140622476367,25.2322476766993,23.6658767644122,25.2959324632137,22.9196558548307,27.0676830423644,31.0321353962347,26.8094183340618,26.9783472046262,26.9646503707969,24.7156302819661,27.4729810409509,27.1870061420609,..,..
Kiribati,KIR,Trade (% of GDP),NE.TRD.GNFS.ZS,94.046808140823,96.1590422982734,95.441924758027,97.6360324868749,85.6972485309313,93.4313938880945,96.1287092438882,96.7814002828914,104.187980044647,109.889112537487,111.269797688379,100.561253988425,83.3664311213492,98.3140421834046,78.4052134293582,74.5005430117832,107.685878015909,107.603778509938,..,..
Kiribati,KIR,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kiribati,KIR,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kiribati,KIR,Agricultural land (% of land area),AG.LND.AGRI.ZS,41.9753086419753,41.9753086419753,41.9753086419753,41.9753086419753,41.9753086419753,41.9753086419753,41.9753086419753,41.9753086419753,41.9753086419753,41.9753086419753,41.9753086419753,41.9753086419753,41.9753086419753,41.9753086419753,41.9753086419753,41.9753086419753,41.9753086419753,41.9753086419753,..,..
Kiribati,KIR,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),EN.GHG.CO2.RT.GDP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,Total greenhouse gas emissions excluding LULUCF (Mt CO2e),EN.GHG.ALL.MT.CE.AR5,110.9963,95.2148,102.8239,99.4547,97.1438,78.1077,76.0987,65.2397,69.0328,59.3913,65.0632,101.6426,92.485,100.758,95.2507,81.636,84.5706,90.6225,91.2518,..
"Korea, Dem. People's Rep.",PRK,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,90.0888320081914,87.9885267931291,88.7385754797623,69.6682323947004,66.8867071879039,62.946501955071,66.6709069486018,58.3689002219054,61.6343181279316,56.0040350150796,0,0,0,0,0,0,0,..,..,..
"Korea, Dem. People's Rep.",PRK,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,Agricultural land (% of land area),AG.LND.AGRI.ZS,21.5474545303546,21.5648368075741,22.060393655012,22.1428535835894,22.2015447221992,21.8594801096254,21.8528361431775,21.8528361431775,21.8349223486421,21.8469645378291,21.6178058300806,21.5679760817208,21.5762810397807,21.5513661656009,21.5638236026908,21.5596711236608,21.5530271572129,21.5538576530189,..,..
"Korea, Dem. People's Rep.",PRK,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Rep.",KOR,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,0.314023566776399,0.306492990897192,0.303804843211299,0.303519004895061,0.312554519448905,0.318529335609512,0.30942649110184,0.298097409834191,0.283657612845007,0.281383955221779,0.274859225972886,0.272482531484106,0.270131592191611,0.254126709749899,0.241208367551111,0.238575868055572,0.223070683488571,0.211297509626317,0.206320380115974,..
"Korea, Rep.",KOR,Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),EN.GHG.CO2.RT.GDP.KD,0.466782917692885,0.455589031141985,0.451593211869912,0.451168325150066,0.464599240191237,0.473480554892413,0.459949556686723,0.44310935050991,0.421645195323418,0.418265498219472,0.40856676067815,0.405033903576607,0.401539330498751,0.377748741148514,0.358546164968621,0.354633064407516,0.331585255079546,0.314084923807144,0.30668662864598,..
"Korea, Rep.",KOR,Total greenhouse gas emissions excluding LULUCF (Mt CO2e),EN.GHG.ALL.MT.CE.AR5,583.4006,603.9762,616.3361,621.1425,682.955,716.3897,715.6023,712.9624,702.5531,714.5938,719.5214,738.1912,754.5223,729.0696,695.1271,719.2806,694.8783,670.1146,668.2453,..
"Korea, Rep.",KOR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.3878051747446,2.17912737068276,2.04179163138255,2.13804528061097,2.0444228836758,2.10765665250747,2.08215187594443,1.99508166521127,1.95176665660859,1.89858430952633,1.73945648142804,1.71494254133381,1.59932774432361,1.50689433955588,1.57795135359259,1.66515978191584,1.4483461547482,1.44773871445502,1.45825105459538,..
"Korea, Rep.",KOR,Trade (% of GDP),NE.TRD.GNFS.ZS,68.3749509402263,71.3239614988013,92.0833544961819,83.1246099057162,88.0278677123124,101.68061646213,101.51727207905,94.1675235855873,86.9342577972039,75.3881774564907,69.8997221316919,73.1921408264016,74.7075162140824,71.4470632403511,65.544957860621,75.3063047610912,90.5851475278549,82.2580090716629,84.6424951192038,..
"Korea, Rep.",KOR,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,81.9394540796584,83.2231204417839,83.2702741627363,83.305130005045,84.9772705251785,84.3895257817618,85.2613535136449,86.198534712566,84.837677016859,83.7249545111828,0,0,0,0,0,0,0,0,..,..
"Korea, Rep.",KOR,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Rep.",KOR,Agricultural land (% of land area),AG.LND.AGRI.ZS,19.1783649876135,18.9847296739579,18.733890091762,18.4937152276942,18.2407407407407,18.068731350962,18.3742678039256,18.154291462238,17.9441650415683,17.815177792601,17.4460708387613,17.1951594708235,16.9401148482363,16.7725409836066,16.608606557377,16.4241803278689,16.2295081967213,16.0655737704918,..,..
"Korea, Rep.",KOR,Real interest rate (%),FR.INR.RINR,6.16075413094103,3.94166015864541,4.10863165815276,2.07481127238993,2.71883334374472,4.42580144247274,4.05140294190714,3.52829393471496,3.17863075274962,0.295335527644414,1.27867160404439,1.42899755923416,3.07847583379285,4.09560933285802,1.19550220518032,-0.287216232726005,2.44052857732634,3.08772627466291,0.634469260614764,..
Kosovo,XKX,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),EN.GHG.CO2.RT.GDP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,Total greenhouse gas emissions excluding LULUCF (Mt CO2e),EN.GHG.ALL.MT.CE.AR5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,11.2611406776178,8.27613579615343,9.45683318489999,8.13256820161268,7.44545756610942,8.43161126110458,8.29870640805469,7.67716823366887,8.17152319317784,7.40871957581394,6.53116433269115,7.23866991904392,7.36200975780916,6.92330553068501,7.3926054610264,7.22045547613922,7.33520637426488,..
Kosovo,XKX,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,76.7307430830911,77.7553766977497,82.1774799739022,86.1517494661872,81.3639162574412,75.1034836607029,77.0760521643276,74.0204422546574,75.0188123077463,80.4101373469745,86.3150846710967,85.7534085053482,75.6080171280001,98.6384304855253,110.012031619226,109.951851577902,113.789651964133,..
Kosovo,XKX,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,87.3021201107914,88.0879496877001,87.5746141147357,88.1807859565983,88.3710108168534,88.6430812659121,88.6315303171579,90.2107913104522,86.1215820047413,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,Real interest rate (%),FR.INR.RINR,..,..,..,17.7250694690864,7.49436222856692,7.02819308420878,8.82916677524908,11.4265227251928,8.87148961121219,7.66556492106195,6.61599044931985,6.36467506803805,5.07900884074454,..,..,..,..,..,..,..
Kuwait,KWT,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,0.425071409582754,0.392469720052517,0.409353514908208,0.449526251040668,0.468526343397829,0.452259493236372,0.424565442879494,0.428462882182338,0.419324860360814,0.431556456073772,0.431617384467982,0.448656060239996,0.443912809506027,0.424222112494569,0.427831374562639,0.452266518719399,0.435161715570398,0.475061658174966,0.513089971745039,..
Kuwait,KWT,Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),EN.GHG.CO2.RT.GDP.KD,0.82168011037313,0.758659734860576,0.791296788559764,0.868952301292817,0.905680243076661,0.874235768254867,0.820702056410415,0.828235963147818,0.810571799881058,0.834215965752689,0.834333742786267,0.867270187518466,0.858101293307396,0.820038384984343,0.82701523355049,0.874249348795781,0.841185077187447,0.918313269072627,0.991823526848452,..
Kuwait,KWT,Total greenhouse gas emissions excluding LULUCF (Mt CO2e),EN.GHG.ALL.MT.CE.AR5,125.3102,121.437,126.2487,124.5391,126.712,135.488,138.7913,140.765,139.4418,143.8243,149.0398,146.7045,150.353,148.8155,144.0527,152.3926,159.6228,167.8877,173.3307,..
Kuwait,KWT,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,0.236515719642342,0.213317127370276,0.160020999601209,0.262327765426512,0.451728985475114,0.438835825324165,0.359874300848834,0.355177608949371,0.450636106109894,0.537729008869637,0.518592131185869,0.525092139249465,0.44590687116951,0.370434138380291,0.496326689989677,0.473024818982534,0.402460238899801,0.468735596188185,0.492980678536301,..
Kuwait,KWT,Trade (% of GDP),NE.TRD.GNFS.ZS,89.7130931980522,91.7325033915889,92.6834562516721,88.8110649851457,97.0280216600064,99.1164927646913,101.011435104032,97.6054913328151,100.037189841844,98.6999884455485,96.1576723758617,97.840046457409,102.785630655,91.6857123895953,82.0125101293052,82.0019394603961,90.9204116970196,96.0797881582,..,..
Kuwait,KWT,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,..,..,..,..,96.3669596410327,94.2423149942395,98.9730136748518,98.3030396659889,99.7366240345693,-48.8497990519462,0,0,0,0,0,0,0,..,..,..
